0.0344569163467
0.0365846014297
0.0408837740803
0.0288666461487
0.0440103002411
0.0332207113461
0.0291271737739
0.0327880054417
0.0380087670723
0.0369079711379
0.0303805758743
0.0368484910615
0.0507811356815
