0.041876287338
0.038803125509
0.0199924831635
0.0302177670835
0.0375758278146
0.0370678159672
0.038141125452
0.0449481541681
0.0431891462867
0.0381260255786
0.0303291303291
0.0379814323074
0.0293079272817
0.0394275711628
0.0432362862237
0.0450097526338
0.0396295522367
0.0447793229682
0.0352939505867
0.0421443218372
0.0372448487182
0.0334744959741
0.0349783057743
0.0336858817002
0.0386389225581
0.0344490988982
0.0405428670205
0.033945004724
0.0261730872156
0.0273055734882
0.0338306060281
0.0394693108384
0.0362431856891
0.0395698872174
0.0469560602997
0.0343430964199
0.0367003238713
0.033860663291
0.044161307315
0.032453037437
0.0321976026419
0.0379378067225
0.0356462587955
0.0343926377412
0.0412739187863
0.0374881686071
0.0391075534551
0.0389625619672
0.0420554626909
0.0373272642327
0.0214395335732
0.0369352255037
0.0350827605629
0.0246398196251
0.0357105199583
0.0301571589519
0.0355321531195
0.0355170823907
0.0374074422016
0.0353439704298
0.034473607684
0.034392869066
0.0347324247536
0.0356194984049
0.0321862281393
0.036876657228
0.0394074304718
0.0324395288229
0.0359894918043
0.0352968099691
0.0317913912165
0.0304357516382
0.0362299470178
0.0310868899963
0.0294750103049
0.0328310566899
0.0380550814401
0.0354764457284
0.0368737748481
0.0344753538108
0.0370324276758
0.0335786195508
0.0337671196989
0.0374514488701
0.0409601666794
0.0408640874471
0.0390902971033
0.0241195004573
0.03296147902
0.0254758138627
0.0237748700249
0.0377299072013
0.0458882903654
0.0349141281026
0.0377236447219
0.0316183735159
0.035040730829
0.0327178667271
0.0345822067615
0.0347917756486
